add device 1: /dev/input/event4
  name:     "grip_sensor_wifi"
add device 2: /dev/input/event0
  name:     "meta_event"
add device 3: /dev/input/event5
  name:     "Exynos9610-Audio Headset Jack"
add device 4: /dev/input/event3
  name:     "grip_sensor"
add device 5: /dev/input/event8
  name:     "wacom_hall"
add device 6: /dev/input/event7
  name:     "hall"
add device 7: /dev/input/event1
  name:     "sec_touchscreen"
add device 8: /dev/input/event6
  name:     "gpio_keys"
add device 9: /dev/input/event2
  name:     "sec_e-pen"
[   32999.005090] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000056            
[   32999.005090] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000056            
[   32999.005090] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000056            
[   32999.005090] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000387            
[   32999.005090] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000001e3            
[   32999.005090] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.013352] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000005a            
[   32999.013352] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000005a            
[   32999.013352] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000005a            
[   32999.013352] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000385            
[   32999.013352] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000001f1            
[   32999.013352] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.021735] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000005d            
[   32999.021735] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000005d            
[   32999.021735] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000005d            
[   32999.021735] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000383            
[   32999.021735] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000200            
[   32999.021735] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.029987] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000060            
[   32999.029987] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000060            
[   32999.029987] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000060            
[   32999.029987] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000381            
[   32999.029987] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000212            
[   32999.029987] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.038355] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000063            
[   32999.038355] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000063            
[   32999.038355] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000063            
[   32999.038355] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000037f            
[   32999.038355] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000225            
[   32999.038355] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.046663] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000065            
[   32999.046663] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000065            
[   32999.046663] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000065            
[   32999.046663] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000037c            
[   32999.046663] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000237            
[   32999.046663] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.055065] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000067            
[   32999.055065] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000067            
[   32999.055065] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000067            
[   32999.055065] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000037a            
[   32999.055065] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000249            
[   32999.055065] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.063337] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000069            
[   32999.063337] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000069            
[   32999.063337] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000069            
[   32999.063337] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000379            
[   32999.063337] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    0000025c            
[   32999.063337] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.071738] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006a            
[   32999.071738] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006a            
[   32999.071738] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006a            
[   32999.071738] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000377            
[   32999.071738] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    0000026f            
[   32999.071738] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.079939] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006b            
[   32999.079939] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006b            
[   32999.079939] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006b            
[   32999.079939] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000375            
[   32999.079939] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000280            
[   32999.079939] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.088296] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006c            
[   32999.088296] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006c            
[   32999.088296] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006c            
[   32999.088296] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000374            
[   32999.088296] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000290            
[   32999.088296] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.096604] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006d            
[   32999.096604] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006d            
[   32999.096604] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006d            
[   32999.096604] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000372            
[   32999.096604] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    0000029f            
[   32999.096604] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.104942] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006e            
[   32999.104942] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006e            
[   32999.104942] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006e            
[   32999.104942] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000370            
[   32999.104942] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000002af            
[   32999.104942] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.113262] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006f            
[   32999.113262] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006f            
[   32999.113262] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006f            
[   32999.113262] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000036e            
[   32999.113262] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000002bf            
[   32999.113262] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.121574] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000070            
[   32999.121574] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000070            
[   32999.121574] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000070            
[   32999.121574] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000036c            
[   32999.121574] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000002cd            
[   32999.121574] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.129944] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000071            
[   32999.129944] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000071            
[   32999.129944] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000071            
[   32999.129944] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000036a            
[   32999.129944] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000002dc            
[   32999.129944] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.138206] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000367            
[   32999.138206] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000002eb            
[   32999.138206] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.146544] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000363            
[   32999.146544] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000002f9            
[   32999.146544] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.154893] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000360            
[   32999.154893] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000307            
[   32999.154893] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.163224] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000035c            
[   32999.163224] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000313            
[   32999.163224] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.171575] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000035a            
[   32999.171575] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    0000031d            
[   32999.171575] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.179872] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000357            
[   32999.179872] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000325            
[   32999.179872] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.188252] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000356            
[   32999.188252] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    0000032a            
[   32999.188252] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.196524] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000355            
[   32999.196524] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    0000032f            
[   32999.196524] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.204860] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000354            
[   32999.204860] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000333            
[   32999.204860] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.213214] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000336            
[   32999.213214] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.221568] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000353            
[   32999.221568] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000339            
[   32999.221568] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.229878] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000352            
[   32999.229878] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    0000033d            
[   32999.229878] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.238161] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000351            
[   32999.238161] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000340            
[   32999.238161] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.246502] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000350            
[   32999.246502] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000344            
[   32999.246502] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.254793] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000347            
[   32999.254793] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.263206] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000034f            
[   32999.263206] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000349            
[   32999.263206] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.271485] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    0000034c            
[   32999.271485] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.279791] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000034e            
[   32999.279791] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    0000034d            
[   32999.279791] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.288130] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    0000034f            
[   32999.288130] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.296490] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000350            
[   32999.296490] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.304788] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000351            
[   32999.304788] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.313219] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000034d            
[   32999.313219] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000352            
[   32999.313219] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.321426] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000353            
[   32999.321426] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.454764] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000034c            
[   32999.454764] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.462968] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000034a            
[   32999.462968] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000354            
[   32999.462968] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   32999.472119] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000000            
[   32999.472119] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000000            
[   32999.472119] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000000            
[   32999.472119] /dev/input/event1: EV_ABS       ABS_MT_TRACKING_ID   ffffffff            
[   32999.472119] /dev/input/event1: EV_KEY       BTN_TOUCH            UP                  
[   32999.472119] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33001.286488] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000000f            
[   33001.286488] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000000f            
[   33001.286488] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000000f            
[   33001.286488] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000038            
[   33001.286488] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    00000046            
[   33001.286488] /dev/input/event1: EV_ABS       ABS_MT_TRACKING_ID   000010d1            
[   33001.286488] /dev/input/event1: EV_KEY       BTN_TOUCH            DOWN                
[   33001.286488] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33001.294832] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001c            
[   33001.294832] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001c            
[   33001.294832] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000001c            
[   33001.294832] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33001.303193] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000027            
[   33001.303193] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000027            
[   33001.303193] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000027            
[   33001.303193] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33001.311543] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000031            
[   33001.311543] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000031            
[   33001.311543] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000031            
[   33001.311543] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33001.319832] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000039            
[   33001.319832] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000039            
[   33001.319832] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000039            
[   33001.319832] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33001.328143] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000040            
[   33001.328143] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000040            
[   33001.328143] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000040            
[   33001.328143] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33001.336471] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000047            
[   33001.336471] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000047            
[   33001.336471] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000047            
[   33001.336471] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33001.344728] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000004d            
[   33001.344728] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000004d            
[   33001.344728] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000004d            
[   33001.344728] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33001.354033] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000052            
[   33001.354033] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000052            
[   33001.354033] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000052            
[   33001.354033] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33001.362505] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000000            
[   33001.362505] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000000            
[   33001.362505] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000000            
[   33001.362505] /dev/input/event1: EV_ABS       ABS_MT_TRACKING_ID   ffffffff            
[   33001.362505] /dev/input/event1: EV_KEY       BTN_TOUCH            UP                  
[   33001.362505] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33001.481398] /dev/input/event4: EV_REL       REL_MISC             00000001            
[   33001.481398] /dev/input/event4: EV_SYN       SYN_REPORT           00000000            
[   33001.722674] /dev/input/event3: EV_REL       REL_MISC             00000001            
[   33001.722674] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   33002.260890] /dev/input/event4: EV_REL       REL_MISC             00000002            
[   33002.260890] /dev/input/event4: EV_SYN       SYN_REPORT           00000000            
[   33002.306705] /dev/input/event3: EV_REL       REL_MISC             00000002            
[   33002.306705] /dev/input/event3: EV_SYN       SYN_REPORT           00000000            
[   33002.476380] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000000f            
[   33002.476380] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000000f            
[   33002.476380] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000000f            
[   33002.476380] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000002af            
[   33002.476380] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007c0            
[   33002.476380] /dev/input/event1: EV_ABS       ABS_MT_TRACKING_ID   000010d2            
[   33002.476380] /dev/input/event1: EV_KEY       BTN_TOUCH            DOWN                
[   33002.476380] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.484260] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000001c            
[   33002.484260] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000001c            
[   33002.484260] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000001c            
[   33002.484260] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.492564] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000027            
[   33002.492564] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000027            
[   33002.492564] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000027            
[   33002.492564] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.500792] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000031            
[   33002.500792] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000031            
[   33002.500792] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000031            
[   33002.500792] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.509192] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000039            
[   33002.509192] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000039            
[   33002.509192] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000039            
[   33002.509192] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.517530] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000040            
[   33002.517530] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000040            
[   33002.517530] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000040            
[   33002.517530] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.525847] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000047            
[   33002.525847] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000047            
[   33002.525847] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000047            
[   33002.525847] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.534183] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000004d            
[   33002.534183] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000004d            
[   33002.534183] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000004d            
[   33002.534183] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.542619] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000052            
[   33002.542619] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000052            
[   33002.542619] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000052            
[   33002.542619] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000002ae            
[   33002.542619] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.550897] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000056            
[   33002.550897] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000056            
[   33002.550897] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000056            
[   33002.550897] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000002ad            
[   33002.550897] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.559254] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000005a            
[   33002.559254] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000005a            
[   33002.559254] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000005a            
[   33002.559254] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000002ac            
[   33002.559254] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007bf            
[   33002.559254] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.567462] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000005d            
[   33002.567462] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000005d            
[   33002.567462] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000005d            
[   33002.567462] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000002aa            
[   33002.567462] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.575910] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000060            
[   33002.575910] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000060            
[   33002.575910] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000060            
[   33002.575910] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000002a8            
[   33002.575910] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.584115] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000063            
[   33002.584115] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000063            
[   33002.584115] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000063            
[   33002.584115] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000002a5            
[   33002.584115] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.592497] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000065            
[   33002.592497] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000065            
[   33002.592497] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000065            
[   33002.592497] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    000002a0            
[   33002.592497] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.600755] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000067            
[   33002.600755] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000067            
[   33002.600755] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000067            
[   33002.600755] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000298            
[   33002.600755] /dev/input/event1: EV_ABS       ABS_MT_POSITION_Y    000007be            
[   33002.600755] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.609202] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   00000069            
[   33002.609202] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   00000069            
[   33002.609202] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      00000069            
[   33002.609202] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    0000028f            
[   33002.609202] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.617415] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006a            
[   33002.617415] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006a            
[   33002.617415] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006a            
[   33002.617415] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000284            
[   33002.617415] /dev/input/event1: EV_SYN       SYN_REPORT           00000000            
[   33002.625797] /dev/input/event1: EV_ABS       ABS_MT_TOUCH_MAJOR   0000006b            
[   33002.625797] /dev/input/event1: EV_ABS       ABS_MT_WIDTH_MAJOR   0000006b            
[   33002.625797] /dev/input/event1: EV_ABS       ABS_MT_PRESSURE      0000006b            
[   33002.625797] /dev/input/event1: EV_ABS       ABS_MT_POSITION_X    00000278            
